1448531885,-0.0,-0.0,-0.005610587075352669,0.030635764822363853
1448532050,-0.0,-0.0,0.07223731279373169,0.11383885890245438
1448532051,-0.0,-0.0,0.005674836691468954,0.005674836691468954
1448532051,-0.0,-0.0,-0.0,0.005674836691468954
1448532052,-0.0,-0.0,-0.0,-0.0
1448532052,-0.0,-0.0,-0.0,-0.0
1448532053,-0.0,0.013995146378874779,-0.0,-0.0
1448532053,-0.0,0.07223731279373169,-0.0,-0.0
1448532054,-0.0,0.1637607216835022,-0.0,-0.0
1448532054,-0.0,0.26360443234443665,-0.0,-0.0
1448532055,-0.0,0.38844120502471924,-0.0,-0.0
1448532055,-0.0,0.5215661525726318,-0.0,-0.0
1448532056,-0.0,0.6463707685470581,-0.0,-0.0
1448532056,-0.0,0.7545669078826904,-0.0,-0.0
1448532057,-0.0,0.8460903167724609,-0.0,-0.0
1448532057,-0.0,0.9209731221199036,-0.0,-0.0
1448532058,-0.0,0.9625746607780457,-0.0,-0.0
1448532058,-0.0,0.9958559274673462,-0.0,-0.0
1448532059,-0.0,1.0,-0.0,-0.0
1448532059,-0.0,0.9126527905464172,-0.0,-0.0
1448532060,-0.0,0.7795278429985046,-0.0,-0.0
1448532060,-0.0,0.6463707685470581,-0.0,-0.0
1448532061,-0.0,0.5132458209991455,-0.0,-0.0
1448532061,-0.0,0.3801208734512329,-0.0,-0.0
1448532062,-0.0,0.24696381390094757,-0.0,-0.0
1448532062,-0.0,0.12215916812419891,-0.0,-0.0
1448532063,-0.0,-0.0,-0.0,-0.0
1448532063,-0.0,-0.0,-0.0,-0.0
1448532064,-0.0,-0.0,-0.0,-0.0
1448532064,-0.0,-0.047212135046720505,-0.0,-0.0
1448532065,-0.0,-0.14705584943294525,-0.0,-0.0
1448532065,-0.0,-0.28018081188201904,-0.0,-0.0
1448532066,-0.0,-0.4133378863334656,-0.0,-0.0
1448532066,-0.0,-0.5464628338813782,-0.0,-0.0
1448532067,-0.0,-0.6796199083328247,-0.0,-0.0
1448532067,-0.0,-0.804424524307251,-0.0,-0.0
1448532068,-0.0,-0.9042682647705078,-0.0,-0.0
1448532068,-0.0,-0.9791510105133057,-0.0,-0.0
1448532069,-0.0,-1.0,-0.0,-0.0
1448532069,-0.0,-0.9042682647705078,-0.0,-0.0
1448532070,-0.0,-0.7877839207649231,-0.0,-0.0
1448532070,-0.0,-0.6546268463134766,-0.0,-0.0
1448532071,-0.0,-0.521501898765564,-0.0,-0.0
1448532071,-0.0,-0.38837695121765137,-0.0,-0.0
1448532072,-0.0,-0.25521987676620483,-0.0,-0.0
1448532072,-0.0,-0.13873553276062012,-0.0,-0.0
1448532073,-0.0,-0.03889182582497597,-0.0,-0.0
1448532073,-0.0,-0.0,-0.0,-0.0
1448532074,-0.0,-0.0,-0.0,-0.0
1448532074,-0.0,-0.0,-0.0,-0.0
1448532075,-0.0,-0.0,-0.0,-0.0
1448532075,0.06391700357198715,-0.0,-0.0,-0.0
1448532076,0.1637607216835022,-0.0,-0.0,-0.0
1448532076,0.2968856692314148,-0.0,-0.0,-0.0
1448532077,0.43004274368286133,-0.0,-0.0,-0.0
1448532077,0.5631676912307739,-0.0,-0.0,-0.0
1448532078,0.6963247656822205,-0.0,-0.0,-0.0
1448532078,0.8211293816566467,-0.0,-0.0,-0.0
1448532079,0.9043325185775757,-0.0,-0.0,-0.0
1448532079,0.9792152643203735,-0.0,-0.0,-0.0
1448532080,1.0,-0.0,-0.0,-0.0
1448532080,0.8460903167724609,-0.0,-0.0,-0.0
1448532081,0.7129653692245483,-0.0,-0.0,-0.0
1448532081,0.5798082947731018,-0.0,-0.0,-0.0
1448532082,0.4466833472251892,-0.0,-0.0,-0.0
1448532082,0.3135583996772766,-0.0,-0.0,-0.0
1448532083,0.18040134012699127,-0.0,-0.0,-0.0
1448532083,0.04727638512849808,-0.0,-0.0,-0.0
1448532084,-0.0,-0.0,-0.0,-0.0
1448532084,-0.005610587075352669,-0.0,-0.0,-0.0
1448532085,-0.1137746125459671,-0.0,-0.0,-0.0
1448532085,-0.2468995600938797,-0.0,-0.0,-0.0
1448532086,-0.3800566494464874,-0.0,-0.0,-0.0
1448532086,-0.5131815671920776,-0.0,-0.0,-0.0
1448532087,-0.6379862427711487,-0.0,-0.0,-0.0
1448532087,-0.7711433172225952,-0.0,-0.0,-0.0
1448532088,-0.8959479331970215,-0.0,-0.0,-0.0
1448532088,-0.9791510105133057,-0.0,-0.0,-0.0
1448532089,-1.0,-0.0,-0.0,-0.0
1448532089,-0.8626667261123657,-0.0,-0.0,-0.0
1448532090,-0.7295417785644531,-0.0,-0.0,-0.0
1448532090,-0.5963847041130066,-0.0,-0.0,-0.0
1448532091,-0.4632597267627716,-0.0,-0.0,-0.0
1448532091,-0.330134779214859,-0.0,-0.0,-0.0
1448532092,-0.19697770476341248,-0.0,-0.0,-0.0
1448532092,-0.06385274976491928,-0.0,-0.0,-0.0
1448532093,-0.0,-0.0,-0.0,-0.0
1448532093,-0.0,-0.0,-0.0,-0.0
1448532094,-0.0,-0.0,-0.0,-0.0
1448532094,0.005674836691468954,-0.0,-0.0,-0.0
1448532095,0.07223731279373169,-0.0,-0.0,-0.0
1448532095,0.1637607216835022,-0.0,-0.0,-0.0
1448532096,0.2802450358867645,-0.0,-0.0,-0.0
1448532096,0.41340211033821106,-0.0,-0.0,-0.0
1448532097,0.546527087688446,-0.0,-0.0,-0.0
1448532097,0.6713638305664062,-0.0,-0.0,-0.0
1448532098,0.6713638305664062,-0.0,-0.0,-0.0
1448532098,0.787848174571991,-0.0,-0.0,-0.0
1448532099,0.787848174571991,-0.0,-0.0,-0.0
1448532099,0.8793715834617615,-0.0,-0.0,-0.0
1448532100,0.8793715834617615,-0.0,-0.0,-0.0
1448532100,0.9459340572357178,-0.0,-0.0,-0.0
1448532101,0.9459340572357178,0.022315455600619316,-0.0,-0.0
1448532101,0.9958559274673462,0.022315455600619316,-0.0,-0.0
1448532102,0.9958559274673462,0.07223731279373169,-0.0,-0.0
1448532102,1.0,0.07223731279373169,-0.0,-0.0
1448532103,1.0,0.138799786567688,-0.0,-0.0
1448532103,1.0,0.2303231954574585,-0.0,-0.0
1448532104,1.0,0.32187873125076294,-0.0,-0.0
1448532104,1.0,0.4217224419116974,-0.0,-0.0
1448532105,1.0,0.5298864841461182,-0.0,-0.0
1448532105,0.9126527905464172,0.5298864841461182,-0.0,-0.0
1448532106,0.9126527905464172,0.6380504965782166,-0.0,-0.0
1448532106,0.8627309799194336,0.7379263043403625,-0.0,-0.0
1448532107,0.7961685061454773,0.7379263043403625,-0.0,-0.0
1448532107,0.7961685061454773,0.8211293816566467,-0.0,-0.0
1448532108,0.7212857007980347,0.8211293816566467,-0.0,-0.0
1448532108,0.7212857007980347,0.8793715834617615,-0.0,-0.0
1448532109,0.6380504965782166,0.8793715834617615,-0.0,-0.0
1448532109,0.6380504965782166,0.9209731221199036,-0.0,-0.0
1448532110,0.5382067561149597,0.9209731221199036,-0.0,-0.0
1448532110,0.5382067561149597,0.9542543888092041,-0.0,-0.0
1448532111,0.4466833472251892,0.9542543888092041,-0.0,-0.0
1448532111,0.36348026990890503,0.9792152643203735,-0.0,-0.0
1448532112,0.2802450358867645,0.9958559274673462,-0.0,-0.0
1448532113,0.2053622603416443,1.0,-0.0,-0.0
1448532113,0.138799786567688,1.0,-0.0,-0.0
1448532114,0.08055762201547623,1.0,-0.0,-0.0
1448532114,0.030635764822363853,1.0,-0.0,-0.0
1448532115,-0.0,1.0,-0.0,-0.0
1448532115,-0.0,1.0,-0.0,-0.0
1448532116,-0.0,1.0,-0.0,-0.0
1448532116,-0.10545430332422256,1.0,-0.0,-0.0
1448532117,-0.23857925832271576,1.0,-0.0,-0.0
1448532117,-0.3717363178730011,1.0,-0.0,-0.0
1448532118,-0.5048612952232361,1.0,-0.0,-0.0
1448532118,-0.5048612952232361,0.9376137256622314,-0.0,-0.0
1448532119,-0.6379862427711487,0.9376137256622314,-0.0,-0.0
1448532119,-0.6379862427711487,0.887691855430603,-0.0,-0.0
1448532120,-0.7711433172225952,0.887691855430603,-0.0,-0.0
1448532120,-0.7711433172225952,0.8294497132301331,-0.0,-0.0
1448532121,-0.8793073296546936,0.8294497132301331,-0.0,-0.0
1448532121,-0.8793073296546936,0.7462466359138489,-0.0,-0.0
1448532122,-0.9625104069709778,0.7462466359138489,-0.0,-0.0
1448532122,-0.9625104069709778,0.6547232270240784,-0.0,-0.0
1448532123,-0.9957916736602783,0.6547232270240784,-0.0,-0.0
1448532123,-0.9957916736602783,0.546527087688446,-0.0,-0.0
1448532124,-1.0,0.546527087688446,-0.0,-0.0
1448532124,-1.0,0.43004274368286133,-0.0,-0.0
1448532125,-1.0,0.32187873125076294,-0.0,-0.0
1448532125,-1.0,0.22200287878513336,-0.0,-0.0
1448532126,-1.0,0.13047948479652405,-0.0,-0.0
1448532126,-1.0,0.055596694350242615,-0.0,-0.0
1448532127,-1.0,-0.0,-0.0,-0.0
1448532127,-1.0,-0.005610587075352669,-0.0,-0.0
1448532128,-1.0,-0.12209492176771164,-0.0,-0.0
1448532128,-1.0,-0.23857925832271576,-0.0,-0.0
1448532129,-1.0,-0.36341601610183716,-0.0,-0.0
1448532129,-1.0,-0.49654096364974976,-0.0,-0.0
1448532130,-0.8876276612281799,-0.49654096364974976,-0.0,-0.0
1448532130,-0.8876276612281799,-0.6296659111976624,-0.0,-0.0
1448532131,-0.7545027136802673,-0.6296659111976624,-0.0,-0.0
1448532131,-0.7545027136802673,-0.7545027136802673,-0.0,-0.0
1448532132,-0.621345579624176,-0.7545027136802673,-0.0,-0.0
1448532132,-0.621345579624176,-0.8543463945388794,-0.0,-0.0
1448532133,-0.49654096364974976,-0.8543463945388794,-0.0,-0.0
1448532133,-0.49654096364974976,-0.929229199886322,-0.0,-0.0
1448532134,-0.3550957143306732,-0.929229199886322,-0.0,-0.0
1448532134,-0.3550957143306732,-0.9791510105133057,-0.0,-0.0
1448532135,-0.1803370863199234,-0.9791510105133057,-0.0,-0.0
1448532135,-0.1803370863199234,-1.0,-0.0,-0.0
1448532136,-0.0,-1.0,-0.0,-0.0
1448532136,0.07223731279373169,-1.0,-0.0,-0.0
1448532137,0.2303231954574585,-1.0,-0.0,-0.0
1448532137,0.3385193347930908,-1.0,-0.0,-0.0
1448532138,0.3385193347930908,-0.929229199886322,-0.0,-0.0
1448532138,0.4633239805698395,-0.8709869980812073,-0.0,-0.0
1448532139,0.5964489579200745,-0.7961042523384094,-0.0,-0.0
1448532139,0.7212857007980347,-0.7961042523384094,-0.0,-0.0
1448532140,0.7212857007980347,-0.7045808434486389,-0.0,-0.0
1448532140,0.8128091096878052,-0.7045808434486389,-0.0,-0.0
1448532141,0.8128091096878052,-0.5880643725395203,-0.0,-0.0
1448532141,0.887691855430603,-0.5880643725395203,-0.0,-0.0
1448532142,0.887691855430603,-0.45493942499160767,-0.0,-0.0
1448532142,0.9459340572357178,-0.45493942499160767,-0.0,-0.0
1448532143,0.9459340572357178,-0.33845508098602295,-0.0,-0.0
1448532143,0.9792152643203735,-0.33845508098602295,-0.0,-0.0
1448532144,0.9792152643203735,-0.23025894165039062,-0.0,-0.0
1448532144,1.0,-0.23025894165039062,-0.0,-0.0
1448532145,1.0,-0.1137746125459671,-0.0,-0.0
1448532145,1.0,-0.0,-0.0,-0.0
1448532146,1.0,0.022315455600619316,-0.0,-0.0
1448532146,1.0,0.14712010324001312,-0.0,-0.0
1448532147,1.0,0.2719247341156006,-0.0,-0.0
1448532147,1.0,0.3801208734512329,-0.0,-0.0
1448532148,0.9376137256622314,0.3801208734512329,-0.0,-0.0
1448532148,0.9376137256622314,0.504925549030304,-0.0,-0.0
1448532149,0.887691855430603,0.6380504965782166,-0.0,-0.0
1448532149,0.8128091096878052,0.6380504965782166,-0.0,-0.0
1448532150,0.8128091096878052,0.7462466359138489,-0.0,-0.0
1448532150,0.729606032371521,0.7462466359138489,-0.0,-0.0
1448532151,0.729606032371521,0.8377700448036194,-0.0,-0.0
1448532151,0.6130895614624023,0.8377700448036194,-0.0,-0.0
1448532152,0.6130895614624023,0.8960121870040894,-0.0,-0.0
1448532152,0.47996458411216736,0.9376137256622314,-0.0,-0.0
1448532153,0.36348026990890503,0.9376137256622314,-0.0,-0.0
1448532153,0.36348026990890503,0.970894992351532,-0.0,-0.0
1448532154,0.2552841305732727,0.9875355958938599,-0.0,-0.0
1448532154,0.15544040501117706,0.9875355958938599,-0.0,-0.0
1448532155,0.15544040501117706,0.8710512518882751,-0.0,-0.0
1448532155,0.07223731279373169,0.8710512518882751,-0.0,-0.0
1448532156,0.07223731279373169,0.7379263043403625,-0.0,-0.0
1448532156,0.005674836691468954,0.7379263043403625,-0.0,-0.0
1448532157,-0.0,0.604769229888916,-0.0,-0.0
1448532157,-0.0,0.4716442823410034,-0.0,-0.0
1448532158,-0.0,0.2053622603416443,-0.0,-0.0
1448532158,-0.0,0.07223731279373169,-0.0,-0.0
1448532159,-0.0,-0.0,-0.0,-0.0
1448532159,-0.0,0.022315455600619316,-0.0,-0.0
1448532160,-0.0,0.07223731279373169,-0.0,-0.0
1448532160,-0.0,0.14712010324001312,-0.0,-0.0
1448532161,-0.0,0.23864349722862244,-0.0,-0.0
1448532161,0.030635764822363853,0.23864349722862244,-0.0,-0.0
1448532162,0.030635764822363853,0.34683963656425476,-0.0,-0.0
1448532162,0.0971982404589653,0.34683963656425476,-0.0,-0.0
1448532163,0.0971982404589653,0.4716442823410034,-0.0,-0.0
1448532163,0.17208102345466614,0.4716442823410034,-0.0,-0.0
1448532164,0.17208102345466614,0.5881286263465881,-0.0,-0.0
1448532164,0.2552841305732727,0.5881286263465881,-0.0,-0.0
1448532165,0.2552841305732727,0.6880044341087341,-0.0,-0.0
1448532165,0.3301990330219269,0.6880044341087341,-0.0,-0.0
1448532166,0.3301990330219269,0.787848174571991,-0.0,-0.0
1448532166,0.4050818085670471,0.787848174571991,-0.0,-0.0
1448532167,0.4050818085670471,0.8627309799194336,-0.0,-0.0
1448532167,0.4633239805698395,0.8627309799194336,-0.0,-0.0
1448532168,0.4633239805698395,0.9126527905464172,-0.0,-0.0
1448532168,0.5132458209991455,0.9126527905464172,-0.0,-0.0
1448532169,0.5132458209991455,0.9459340572357178,-0.0,-0.0
1448532169,0.5548473596572876,0.9459340572357178,-0.0,-0.0
1448532170,0.5548473596572876,0.9542543888092041,-0.0,-0.0
1448532170,0.5881286263465881,0.9542543888092041,-0.0,-0.0
1448532171,0.604769229888916,0.9542543888092041,-0.0,-0.0
1448532171,0.6380504965782166,0.9542543888092041,-0.0,-0.0
1448532172,0.6713638305664062,0.9542543888092041,-0.0,-0.0
1448532172,0.6713638305664062,0.8710512518882751,-0.0,-0.0
1448532173,0.7212857007980347,0.8294497132301331,-0.0,-0.0
1448532173,0.7712075710296631,0.7795278429985046,-0.0,-0.0
1448532174,0.8294497132301331,0.7129653692245483,-0.0,-0.0
1448532174,0.8793715834617615,0.6380504965782166,-0.0,-0.0
1448532175,0.9126527905464172,0.5548473596572876,-0.0,-0.0
1448532175,0.9542543888092041,0.5548473596572876,-0.0,-0.0
1448532176,0.9542543888092041,0.4633239805698395,-0.0,-0.0
1448532176,0.9792152643203735,0.4633239805698395,-0.0,-0.0
1448532177,0.9792152643203735,0.36348026990890503,-0.0,-0.0
1448532177,1.0,0.26360443234443665,-0.0,-0.0
1448532178,1.0,0.18040134012699127,-0.0,-0.0
1448532178,1.0,0.10551854968070984,-0.0,-0.0
1448532179,1.0,0.030635764822363853,-0.0,-0.0
1448532179,1.0,-0.0,-0.0,-0.0
1448532180,1.0,-0.013930896297097206,-0.0,-0.0
1448532180,1.0,-0.09713399410247803,-0.0,-0.0
1448532181,1.0,-0.1803370863199234,-0.0,-0.0
1448532181,1.0,-0.28018081188201904,-0.0,-0.0
1448532182,1.0,-0.40501755475997925,-0.0,-0.0
1448532182,0.9126527905464172,-0.40501755475997925,-0.0,-0.0
1448532183,0.9126527905464172,-0.5381425023078918,-0.0,-0.0
1448532183,0.8377700448036194,-0.5381425023078918,-0.0,-0.0
1448532184,0.8377700448036194,-0.6546268463134766,-0.0,-0.0
1448532184,0.7379263043403625,-0.6546268463134766,-0.0,-0.0
1448532185,0.7379263043403625,-0.7628229856491089,-0.0,-0.0
1448532185,0.604769229888916,-0.7628229856491089,-0.0,-0.0
1448532186,0.604769229888916,-0.8460260629653931,-0.0,-0.0
1448532186,0.4716442823410034,-0.8460260629653931,-0.0,-0.0
1448532187,0.4716442823410034,-0.9125885367393494,-0.0,-0.0
1448532187,0.3385193347930908,-0.9125885367393494,-0.0,-0.0
1448532188,0.3385193347930908,-0.9625104069709778,-0.0,-0.0
1448532188,0.18040134012699127,-0.9625104069709778,-0.0,-0.0
1448532189,0.18040134012699127,-0.9957916736602783,-0.0,-0.0
1448532189,-0.0,-0.9957916736602783,-0.0,-0.0
1448532190,-0.0,-1.0,-0.0,-0.0
1448532190,-0.09713399410247803,-1.0,-0.0,-0.0
1448532191,-0.288501113653183,-1.0,-0.0,-0.0
1448532191,-0.45493942499160767,-1.0,-0.0,-0.0
1448532192,-0.45493942499160767,-0.9042682647705078,-0.0,-0.0
1448532192,-0.5880643725395203,-0.8210651874542236,-0.0,-0.0
1448532193,-0.7212214469909668,-0.7295417785644531,-0.0,-0.0
1448532193,-0.8543463945388794,-0.7295417785644531,-0.0,-0.0
1448532194,-0.8543463945388794,-0.6130253076553345,-0.0,-0.0
1448532194,-0.9458698034286499,-0.6130253076553345,-0.0,-0.0
1448532195,-0.9458698034286499,-0.4799003601074219,-0.0,-0.0
1448532195,-0.9957916736602783,-0.4799003601074219,-0.0,-0.0
1448532196,-0.9957916736602783,-0.3467754125595093,-0.0,-0.0
1448532196,-1.0,-0.23025894165039062,-0.0,-0.0
1448532197,-1.0,-0.13041523098945618,-0.0,-0.0
1448532197,-1.0,-0.05553244426846504,-0.0,-0.0
1448532198,-1.0,-0.0,-0.0,-0.0
1448532198,-1.0,-0.0,-0.0,-0.0
1448532199,-1.0,0.06391700357198715,-0.0,-0.0
1448532199,-1.0,0.15544040501117706,-0.0,-0.0
1448532200,-1.0,0.26360443234443665,-0.0,-0.0
1448532200,-1.0,0.38844120502471924,-0.0,-0.0
1448532201,-1.0,0.5215661525726318,-0.0,-0.0
1448532201,-0.8876276612281799,0.5215661525726318,-0.0,-0.0
1448532202,-0.8876276612281799,0.6547232270240784,-0.0,-0.0
1448532202,-0.7545027136802673,0.7628872394561768,-0.0,-0.0
1448532203,-0.621345579624176,0.8544106483459473,-0.0,-0.0
1448532203,-0.4882206618785858,0.9209731221199036,-0.0,-0.0
1448532204,-0.3550957143306732,0.9209731221199036,-0.0,-0.0
1448532204,-0.3550957143306732,0.970894992351532,-0.0,-0.0
1448532205,-0.19697770476341248,0.970894992351532,-0.0,-0.0
1448532205,-0.19697770476341248,0.9958559274673462,-0.0,-0.0
1448532206,-0.03057151474058628,0.9958559274673462,-0.0,-0.0
1448532206,-0.03057151474058628,1.0,-0.0,-0.0
1448532207,0.030635764822363853,1.0,-0.0,-0.0
1448532207,0.1637607216835022,1.0,-0.0,-0.0
1448532208,0.2719247341156006,1.0,-0.0,-0.0
1448532208,0.4050818085670471,1.0,-0.0,-0.0
1448532209,0.4050818085670471,0.8793715834617615,-0.0,-0.0
1448532209,0.5382067561149597,0.7795278429985046,-0.0,-0.0
1448532210,0.6713638305664062,0.6547232270240784,-0.0,-0.0
1448532210,0.7795278429985046,0.6547232270240784,-0.0,-0.0
1448532211,0.7795278429985046,0.5215661525726318,-0.0,-0.0
1448532211,0.8710512518882751,0.5215661525726318,-0.0,-0.0
1448532212,0.8710512518882751,0.38844120502471924,-0.0,-0.0
1448532212,0.9459340572357178,0.38844120502471924,-0.0,-0.0
1448532213,0.9459340572357178,0.2552841305732727,-0.0,-0.0
1448532213,0.9875355958938599,0.2552841305732727,-0.0,-0.0
1448532214,0.9875355958938599,0.11383885890245438,-0.0,-0.0
1448532214,1.0,0.11383885890245438,-0.0,-0.0
1448532215,1.0,-0.0,-0.0,-0.0
1448532215,1.0,-0.07217305898666382,-0.0,-0.0
1448532216,1.0,-0.23857925832271576,-0.0,-0.0
1448532216,0.8544106483459473,-0.23857925832271576,-0.0,-0.0
1448532217,0.8544106483459473,-0.32181447744369507,-0.0,-0.0
1448532217,0.7212857007980347,-0.25521987676620483,-0.0,-0.0
1448532218,0.5881286263465881,-0.25521987676620483,-0.0,-0.0
1448532218,0.45500367879867554,-0.25521987676620483,-0.0,-0.0
1448532219,0.32187873125076294,-0.25521987676620483,-0.0,-0.0
1448532219,0.1887216418981552,-0.23025894165039062,-0.0,-0.0
1448532220,0.055596694350242615,-0.1803370863199234,-0.0,-0.0
1448532220,-0.0,-0.08881368488073349,-0.0,-0.0
1448532221,-0.0,-0.0,-0.0,-0.0
1448532221,-0.0,0.005674836691468954,-0.0,-0.0
